2013,國立東華大學,教育與潛能開發學系,國x2.00 公x1.00 英x1.00,13,87,-----
2014,國立東華大學,教育行政與管理學系,國x2.00 英x2.00 數Bx1.50 公x1.00 歷x1.00,17,153.5,176.2
2015,國立東華大學,特殊教育學系,公x2.00 歷x1.00 國x1.00,13,109,-----
,,,,,,
,,,,,,
"系組
代碼",校名,系組名,採計及加權,"錄取人數
(含外加)","普通生
錄取分數","原住民
錄取分數"
2016,國立東華大學,幼兒教育學系,國x2.00 公x1.75 歷x1.75,15,149.25,-----
2017,國立東華大學,族群關係與文化學系,公x2.00 國x1.50 英x1.00,8,78.5,92.65
2020,國立東華大學,民族語言與傳播學系,國x1.00 社x1.00 公x1.00,5,63,-----
2021,國立東華大學,民族發展與社會工作學系民族發展組,社x2.00 公x1.50 國x1.00,1,139.5,-----
2022,國立東華大學,民族發展與社會工作學系社會工作組,公x2.00 社x1.50 國x1.00,9,125.5,-----
2023,國立東華大學,原住民族樂舞與藝術學士學位學程,國x2.00 公x2.00 歷x1.00,0,-----,-----
2024,國立東華大學,"自然資源與環境學系環境管理與環境教
育組",地x2.00 英x1.00 國x2.00,10,133,-----
2025,國立東華大學,自然資源與環境學系生態與保育組,生x2.00 國x2.00 英x1.00,10,163,-----
2026,國立東華大學,自然資源與環境學系地球科學組,化x2.00 國x2.00 英x1.00,9,157,-----
2027,國立東華大學,縱谷跨域書院學士學位學程,國x2.00 公x1.75 歷x1.50,3,182.5,-----
2030,國立東華大學,音樂學系,術x2.00 國x1.00 英x1.00 歷x1.00,1,48.2,-----
2031,國立東華大學,藝術與設計學系,國x2.00 英x1.00 歷x1.00,18,109,-----
2032,國立東華大學,藝術創意產業學系,國x2.00 歷x2.00 公x1.00,17,106,-----
2033,國立東華大學,"管理學院會計與資訊管理國際學士班智
慧會計與風險管理組",英x2.00 數Ax1.75 國x1.50 公x1.00,5,89.25,-----
2034,臺北市立大學,教育學系,國x2.00 英x2.00 數Bx2.00 歷x1.00 地x1.00,16,290,-----
2035,臺北市立大學,特殊教育學系,國x2.00 數Bx1.50 英x1.50 公x1.00,24,199.5,222.65
2036,臺北市立大學,幼兒教育學系,英x2.00 國x2.00 歷x1.00 地x1.00,22,218,242.6
2037,臺北市立大學,心理與諮商學系,英x2.00 國x1.50 數Bx1.50 公x1.00,9,252.5,-----
2040,臺北市立大學,學習與媒材設計學系,國x2.00 數Bx1.50 英x2.00 歷x1.00 地x1.00,14,259,-----
2041,臺北市立大學,中國語文學系,國x2.00 歷x1.00 英x1.00,19,156,165.55
2042,臺北市立大學,歷史與地理學系,國x1.50 歷x1.50 地x1.50 數Bx1.00 英x1.00,24,246.5,-----
2043,臺北市立大學,英語教學系,英x2.00 國x1.25 公x1.00,20,169,-----
2044,臺北市立大學,社會暨公共事務學系,公x2.00 國x1.50 英x1.50 歷x1.00,17,259.5,265.4
2045,臺北市立大學,音樂學系,術x2.00 英x1.00 國x1.00 歷x1.00,5,292.98,-----
2046,臺北市立大學,視覺藝術學系,術x2.00 國x2.00 英x1.00 歷x1.00,27,253,-----
2047,臺北市立大學,應用物理暨化學系電子物理組,物x1.50 化x1.50 英x1.25 數甲x1.00 國x1.00,6,256,-----
2050,臺北市立大學,應用物理暨化學系應用化學組,化x1.50 物x1.50 英x1.25 數甲x1.00 國x1.00,11,248.25,-----
2051,臺北市立大學,地球環境暨生物資源學系,英x1.50 數甲x1.00 國x1.50 物x1.00 化x1.50,13,238,-----
2052,臺北市立大學,數學系,數甲x2.00 物x1.00 英x1.00,21,141,-----
2053,臺北市立大學,資訊科學系,數甲x2.00 英x2.00 國x1.25 物x1.00,23,243,-----
2054,臺北市立大學,體育學系,英x2.00 術x1.50 國x1.00 生x1.00,2,240.56,-----
2055,臺北市立大學,休閒運動管理學系,英x1.25 公x1.00 國x1.00,6,125.5,139.3
,,,,,,
,,,,,,
"系組
代碼",校名,系組名,採計及加權,"錄取人數
(含外加)","普通生
錄取分數","原住民
錄取分數"
2056,臺北市立大學,運動健康科學系,英x1.50 生x1.00 國x1.00,4,141.5,-----
2057,臺北市立大學,城市發展學系,地x2.00 英x2.00 國x1.00,16,207,-----
2060,臺北市立大學,行銷與管理學系,英x2.00 數乙x2.00 國x1.00,14,213,-----
2061,臺北市立大學,衛生福利學系,國x1.50 數甲x1.00 英x1.50 生x1.50,13,195,-----
2062,國立屏東大學,教育學系,國x2.00 英x1.50 數Bx1.50 公x1.00,39,158,179.45
2063,國立屏東大學,幼兒教育學系,國x2.00 公x2.00 英x1.00,17,157,-----
2064,國立屏東大學,特殊教育學系,國x2.00 英x1.00 公x1.00,16,122,122.1
2065,國立屏東大學,教育心理與輔導學系,國x1.25 英x1.25 公x1.00 數Bx1.00,23,143,150.3
2066,國立屏東大學,中國語文學系,國x2.00 歷x1.25 英x1.00,13,133.5,-----
2067,國立屏東大學,英語學系,英x2.00 國x1.00 歷x1.00,10,117,-----
2070,國立屏東大學,文化創意產業學系,國x2.00 英x1.00 歷x1.00,17,121,-----
2071,國立屏東大學,社會發展學系,公x1.00 國x1.00 英x1.00,17,88,103.95
2072,國立屏東大學,應用英語學系,英x2.00 國x1.00 公x1.00,2,146,-----
2073,國立屏東大學,應用日語學系,英x2.00 國x2.00 公x1.00,6,181,-----
2074,國立屏東大學,視覺藝術學系數位媒體設計組,國x2.00 英x1.50 歷x1.50,12,164,-----
2075,國立屏東大學,商業大數據學系,英x1.00 數Bx1.00 公x1.00 國x1.00,15,115,-----
2076,國立屏東大學,行銷與流通管理學系,英x2.00 數Bx2.00 國x1.00 公x1.00,9,156,-----
2077,國立屏東大學,休閒事業經營學系,英x1.50 國x1.50 公x1.00 數Bx1.00,7,133.5,-----
2100,國立屏東大學,不動產經營學系,英x1.00 國x1.00 公x1.00,7,103,109.35
2101,國立屏東大學,企業管理學系,英x1.50 數Bx1.50 國x1.00 公x1.00,5,154.5,160.4
2102,國立屏東大學,國際經營與貿易學系,英x1.00 數Bx1.00 公x1.00 國x1.00,5,129,-----
2103,國立屏東大學,財務金融學系,國x1.25 英x1.25 數Bx1.25 公x1.00,12,165.25,-----
2104,國立屏東大學,會計學系,英x2.00 國x2.00 數Bx1.50 公x1.00,9,207,-----
2105,國立屏東大學,應用化學系,化x2.00 英x1.50 數甲x1.50,19,154.5,-----
2106,國立屏東大學,應用數學系,數甲x2.00 國x1.00 英x1.00,13,121,-----
2107,國立屏東大學,應用物理系半導體組,物x2.00 數甲x1.75 英x1.00,12,158.5,-----
2110,國立屏東大學,應用物理系光電暨材料組,物x2.00 數甲x1.75 英x1.00 化x1.00,12,172.25,-----
2111,國立屏東大學,科學傳播學系,國x1.50 自x1.25 英x1.00 化x1.00,11,151.5,-----
2112,國立屏東大學,智慧機器人學系,數Ax2.00 物x2.00 英x1.00,14,145,-----
2113,國立屏東大學,電腦與通訊學系,數Ax2.00 英x2.00 國x1.00 物x1.00,3,201,-----
2114,國立屏東大學,資訊工程學系,數Ax2.00 英x2.00 國x1.00 物x1.00,18,204,-----
2115,國立屏東大學,電腦科學與人工智慧學系,數甲x2.00 英x2.00 國x1.00,15,159,-----
2116,國立屏東大學,資訊管理學系,英x2.00 數Bx2.00 國x1.00 公x1.00,5,196,-----
,,,,,,
,,,,,,
"系組
代碼",校名,系組名,採計及加權,"錄取人數
(含外加)","普通生
錄取分數","原住民
錄取分數"
2117,國立屏東大學,音樂學系,英x1.00 國x1.00 歷x1.00,8,67,-----
2120,國立屏東大學,體育學系,術x2.00 數Bx1.00 生x1.00,4,223.76,-----
2121,國立臺東大學,全校不分系學士學位學程,國x1.50 英x1.00 公x1.00,3,102.5,-----
2122,國立臺東大學,教育學系,國x1.50 公x1.00 歷x1.00,22,88,-----
2123,國立臺東大學,體育學系,國x2.00 英x1.50 公x1.00,13,100.5,-----
2124,國立臺東大學,幼兒教育學系,國x2.00 英x2.00 公x1.00,15,88,-----
2125,國立臺東大學,特殊教育學系,國x2.00 英x1.00 公x1.00,14,85,94.25
2126,國立臺東大學,文化資源與休閒產業學系,國x1.50 歷x1.25 公x1.00,12,87,-----
2127,國立臺東大學,數位媒體與文教產業學系,國x2.00 英x1.00 公x1.00,19,89,-----
2130,國立臺東大學,公共與文化事務學系,社x2.00 公x1.50 歷x1.00,17,119,-----
2131,國立臺東大學,身心整合與運動休閒產業學系,國x1.50 英x1.00 公x1.00,4,87.5,-----
2132,國立臺東大學,英美語文學系,英x2.00 國x2.00 公x1.00,7,81,-----
2133,國立臺東大學,華語文學系,國x2.00 歷x1.50 公x1.00,1,118.5,-----
2134,國立臺東大學,美術產業學系,國x1.00 歷x1.00 公x1.00,3,69,-----
2135,國立臺東大學,音樂學系,國x2.00 英x1.50 歷x1.00,1,163,-----
2136,國立臺東大學,生命科學系,生x2.00 化x1.50 國x1.00,9,140.5,-----
2137,國立臺東大學,資訊工程學系,數甲x2.00 英x2.00 國x1.50,14,173.5,-----
2140,國立臺東大學,資訊管理學系,英x2.00 數Bx2.00 公x1.75 國x1.00,18,155.25,-----
2141,國立臺東大學,應用數學系,數甲x2.00 國x1.00 英x1.00,20,107,-----
2142,國立臺東大學,應用科學系化學及奈米科學組,化x2.00 數Ax1.00 物x1.00,12,108,-----
2143,國立臺東大學,應用科學系應用物理組,物x2.00 數Ax1.00 化x1.00,9,102,-----
2144,國立臺東大學,綠能與資訊科技學系,物x2.00 國x1.00 數乙x1.00,6,107,-----
2145,國立體育大學,體育推廣學系A,英x2.00 國x2.00 公x1.00,11,158,163.4
2146,國立體育大學,體育推廣學系B,英x1.00 國x2.00 術x2.00 公x1.00,10,279.1,-----
2147,國立體育大學,運動保健學系A,英x2.00 生x1.75 國x2.00 自x1.00,8,246,-----
2150,國立體育大學,運動保健學系B,英x2.00 生x1.75 術x1.00 國x2.00 自x1.00,6,271.92,-----
2151,國立體育大學,休閒產業經營學系,地x2.00 英x1.00 國x1.00,20,131,-----
2152,國立體育大學,適應體育學系A,英x2.00 國x2.00 生x1.75,3,194.25,-----
2153,國立體育大學,適應體育學系B,英x2.00 國x2.00 公x1.75,7,170.75,-----
2154,元智大學,護理學系,生x1.00 國x1.00 英x1.00,22,94,97.2
2155,元智大學,"管理學院學士班(主修：數位行銷與人力
資源)",國x2.00 社x1.75 公x1.00,18,170,176.35
2156,元智大學,管理學院學士班(主修：財務金融A組),公x1.50 國x2.00 英x1.00,8,164,-----
,,,,,,
,,,,,,
"系組
代碼",校名,系組名,採計及加權,"錄取人數
(含外加)","普通生
錄取分數","原住民
錄取分數"
2157,元智大學,管理學院學士班(主修：財務金融B組),歷x1.50 國x2.00 英x1.00,8,160.5,-----
2160,元智大學,管理學院學士班(主修：財務金融C組),地x1.50 國x2.00 英x1.00,7,159.5,-----
2161,元智大學,管理學院學士班(主修：國際企業管理),公x2.00 英x1.00 國x1.50,19,148.5,-----
2162,元智大學,管理學院學士班(主修：會計),國x2.00 公x1.50 歷x1.00,24,159.5,-----
2163,元智大學,管理學院學士班(英語專班),英x2.00 公x1.50 國x1.00,7,133,-----
2164,元智大學,應用外語學系,英x1.50 國x1.00 歷x1.00,10,102,-----
2165,元智大學,中國語文學系,國x2.00 歷x1.00 英x1.00,9,115,-----
2166,元智大學,社會暨政策科學學系,公x2.00 國x2.00 數Bx1.00,16,148,160.25
2167,元智大學,藝術與設計學系,英x1.00 國x1.00 公x1.00,8,84,-----
2170,元智大學,人文社會學院英語學士班,國x2.00 英x1.50 公x1.00,5,127,-----
2171,元智大學,資訊管理學系(社會組),英x2.00 數Bx1.50 國x1.00 公x1.50,14,210.5,-----
2172,元智大學,資訊管理學系(自然組),英x2.00 數甲x1.50 國x1.50,10,189.5,-----
2173,元智大學,資訊傳播學系(智慧科技應用組),國x1.50 英x1.00 數Bx1.00 公x1.00,16,122.5,-----
2174,元智大學,資訊傳播學系(數位媒體設計-創作組),國x1.50 英x1.00 公x1.00,14,105,-----
2175,元智大學,資訊傳播學系(數位媒體設計-美術組),術x2.00 國x1.00 英x1.00 公x1.00,4,189,-----
2176,元智大學,資訊工程學系(資訊工程組),數甲x1.00 英x1.00 國x1.00,20,122,-----
2177,元智大學,資訊工程學系(資訊應用組),數乙x1.00 英x1.00 國x1.00,10,129,-----
2200,元智大學,資訊學院英語學士班,數乙x1.00 英x1.00 國x1.50,9,145,-----
2201,元智大學,機械工程學系,數甲x1.00 物x1.00 自x1.00 國x1.00,22,151,159.3
2202,元智大學,化學工程與材料科學學系,數甲x1.00 物x1.00 化x1.00 國x1.00,31,144,-----
2203,元智大學,工業工程與管理學系(A組),數甲x1.25 英x1.00 國x1.00,15,110.5,-----
2204,元智大學,工業工程與管理學系(B組),數乙x1.00 英x1.00 國x1.25,14,117.5,-----
2205,元智大學,工程學院英語學士班,數甲x1.00 英x1.00 國x1.00,7,109,-----
2206,元智大學,電機工程學系(甲組),數甲x1.00 英x1.00 國x1.00,35,127,-----
2207,元智大學,電機工程學系(乙組),數甲x1.00 自x1.00 國x2.00,35,174,-----
2210,元智大學,電機工程學系(丙組),數甲x1.00 英x1.00 國x2.00,17,168,-----
2211,元智大學,電機通訊學院英語學士班,英x1.75 數甲x1.00 國x1.25,7,166,-----
2212,國立中正大學,中國文學系,國x2.00 英x1.25 歷x1.00 地x1.00,22,228.5,230.3
2213,國立中正大學,外國語文學系,英x2.00 國x1.00 歷x1.00 地x1.00,32,223,231.3
2214,國立中正大學,歷史學系,歷x2.00 國x1.50 英x1.50 地x1.00,25,262.5,-----
2215,國立中正大學,哲學系,英x2.00 數Bx2.00 國x1.50 公x1.00,14,250,-----
2216,國立中正大學,社會福利學系,英x1.50 數乙x1.50 公x1.50 國x1.00,19,223,-----
2217,國立中正大學,勞工關係學系,英x2.00 公x1.50 國x1.50 數乙x1.00,11,254,-----
,,,,,,
,,,,,,
"系組
代碼",校名,系組名,採計及加權,"錄取人數
(含外加)","普通生
錄取分數","原住民
錄取分數"
2220,國立中正大學,政治學系,英x2.00 社x1.00 國x1.00 公x1.00 數Bx1.00,17,254,-----
2221,國立中正大學,傳播學系,公x1.00 歷x1.00 英x1.00 國x1.00,29,175,187.65
2222,國立中正大學,經濟學系,數乙x2.00 英x2.00 公x1.50 國x1.00,29,294,-----
2223,國立中正大學,財務金融學系,數乙x2.00 英x2.00 國x1.00,37,238,-----
2224,國立中正大學,企業管理學系,英x2.00 國x1.50 地x1.00 數乙x2.00,35,291.5,-----
2225,國立中正大學,會計與資訊科技學系甲組,英x2.00 數Ax2.00 國x1.50 物x1.00,2,302,-----
2226,國立中正大學,會計與資訊科技學系乙組,英x2.00 數Bx2.00 國x1.50 公x1.00,18,291,-----
2227,國立中正大學,法律學系法學組,英x1.50 國x1.50 公x1.00 歷x1.00 數乙x1.00,18,274,-----
2230,國立中正大學,法律學系法制組,英x1.50 國x1.50 公x1.00 歷x1.00 數乙x1.00,18,272.5,-----
2231,國立中正大學,財經法律學系,國x1.50 英x1.50 公x1.00 歷x1.00 數乙x1.00,26,276,-----
2232,國立中正大學,成人及繼續教育學系,英x1.50 國x1.00 公x1.50 數Bx1.00,12,196,-----
2233,國立中正大學,犯罪防治學系,英x1.50 國x1.25 公x1.50 數Bx1.00,23,228,230.35
2234,國立中正大學,紫荊不分系學士學位學程甲組,地x1.50 國x1.00 英x1.00,10,162,-----
2235,國立中正大學,紫荊不分系學士學位學程乙組,數乙x1.50 國x1.00 英x1.00,10,168,-----
2236,國立中正大學,數學系,數甲x2.00 英x1.25 物x1.00,19,173.75,-----
2237,國立中正大學,物理學系,物x1.50 數甲x1.50 英x1.25 化x1.00 國x1.00,17,272.5,277.7
2240,國立中正大學,化學暨生物化學系,化x2.00 物x1.00 數甲x1.25 英x1.25 國x1.00,13,284,-----
2241,國立中正大學,地球與環境科學系,數甲x1.50 物x1.50 化x1.50 英x1.00 國x1.00,15,261.5,-----
2242,國立中正大學,資訊工程學系,數甲x1.25 英x1.50 物x1.00 化x1.00 國x1.00,45,265,-----
2243,國立中正大學,電機工程學系甲組,數甲x1.00 物x1.00 英x1.00 化x1.00 國x1.00,3,251,-----
2244,國立中正大學,電機工程學系乙組,數甲x1.00 物x1.00 英x1.00 化x1.00 國x1.00,31,240,-----
2245,國立中正大學,機械工程學系機械工程組,物x2.00 數甲x2.00 英x1.00,33,214,-----
2246,國立中正大學,機械工程學系光機電整合工程組,物x2.00 數甲x2.00 英x1.00,17,219,-----
2247,國立中正大學,機械工程國際學士學位學程,物x2.00 數甲x1.50 英x2.00,6,247.5,-----
2250,國立中正大學,化學工程學系,數甲x1.00 物x1.00 化x1.00 英x1.00 國x1.00,23,222,-----
2251,國立中正大學,通訊工程學系,數甲x1.00 物x1.00 英x1.00 化x1.00 國x1.00,20,229,233.55
2252,國立中正大學,資訊管理學系,數甲x2.00 英x2.00 國x1.00 物x1.00 化x1.00,23,299,-----
2253,國立中正大學,心理學系,英x1.50 數甲x1.50 生x1.25 國x1.00,22,231,-----
2254,國立中正大學,生物醫學科學系,英x1.25 化x1.50 生x1.50 國x1.00 數甲x1.00,21,259.25,-----
2255,國立中正大學,運動競技學系,英x2.00 國x2.00 生x1.50,4,230,-----
2256,大葉大學,機械與自動化工程學系,數甲x1.75 國x2.00 英x2.00,25,101.75,-----
2257,大葉大學,電機工程學系(半導體與光電組),數甲x2.00 物x2.00 英x1.75,11,106.75,-----
,,,,,,
,,,,,,
"系組
代碼",校名,系組名,採計及加權,"錄取人數
(含外加)","普通生
錄取分數","原住民
錄取分數"
2260,大葉大學,電機工程學系(智慧系統組),數甲x2.00 物x2.00 國x1.75,15,114.25,-----
2261,大葉大學,半導體學士學位學程(半導體設備組),數甲x2.00 物x2.00 英x1.75,11,78.75,-----
2262,大葉大學,半導體學士學位學程(半導體製程組),數甲x2.00 物x2.00 國x1.75,15,84.5,-----
2263,大葉大學,資訊工程學系,數甲x1.75 國x2.00 英x2.00,22,103.75,114
2264,大葉大學,環境與安全工程學系,國x2.00 英x2.00 化x1.75,17,80,-----
2265,大葉大學,企業管理學系,國x2.00 公x2.00 英x1.75,2,99.25,-----
2266,大葉大學,"會計與資訊管理學系(人工智慧科技管理
組)",國x2.00 英x1.75 物x1.00,7,83.25,-----
2267,大葉大學,"會計與資訊管理學系(會計暨投資理財
組)",國x2.00 公x2.00 英x1.00,2,123,-----
2270,大葉大學,財務金融學系(智慧投資組),國x2.00 公x2.00 英x1.00,4,100,-----
2271,大葉大學,財務金融學系(AI金融組),國x2.00 英x2.00 物x1.75,3,85.75,-----
2272,大葉大學,設計學系,國x2.00 歷x2.00 英x1.00,3,98,-----
2273,大葉大學,"多媒體數位內容學士學位學程(動畫與影
視特效組)",國x2.00 歷x1.75 地x2.00,4,118.5,-----
2274,大葉大學,"多媒體數位內容學士學位學程(遊戲與人
工智慧應用組)",地x2.00 歷x2.00 英x1.75,8,99.75,-----
2275,大葉大學,"多媒體數位內容學士學位學程(動漫美術
與模型製作組)",國x2.00 英x1.75 歷x2.00,3,118,-----
2276,大葉大學,"多媒體數位內容學士學位學程(漫畫創作
組)",國x2.00 英x1.75 地x2.00,1,146.25,-----
2277,大葉大學,空間設計學系(建築組),英x1.00 國x2.00 地x2.00,2,105,-----
2300,大葉大學,空間設計學系(室內設計組),英x1.00 國x2.00 地x2.00,1,109,-----
2301,大葉大學,造形藝術學系,國x2.00 歷x2.00 英x1.75,0,-----,-----
2302,大葉大學,應用日語學系(觀光旅遊組),國x2.00 公x2.00 英x1.00,2,110,-----
2303,大葉大學,應用日語學系(AI商務應用組),國x2.00 歷x2.00 英x1.00,2,94,-----
2304,大葉大學,生物醫學系(檢驗醫學組),數乙x1.75 國x2.00 英x2.00,7,88.25,-----
2305,大葉大學,生物醫學系(生物醫藥組),生x1.75 國x2.00 英x2.00,8,131.25,-----
2306,大葉大學,藥用植物與食品保健學系(藥粧保健組),生x2.00 國x1.75 英x2.00,8,96.75,-----
2307,大葉大學,藥用植物與食品保健學系(食藥生技組),化x1.75 國x2.00 英x1.75,7,99.25,-----
2310,大葉大學,餐旅管理學系,英x1.75 國x2.00 地x2.00,1,118.75,-----
2311,大葉大學,觀光休閒學系,國x2.00 公x2.00 歷x1.75,1,124,-----
2312,大葉大學,烘焙暨飲料調製學士學位學程,國x2.00 地x2.00 英x1.75,0,-----,-----
2313,大葉大學,護理學系,英x2.00 國x2.00 生x1.75,11,88.75,-----
2314,大葉大學,運動健康管理學系,國x2.00 公x2.00 英x1.75,7,102.5,-----
2315,大葉大學,視光學系,英x2.00 國x2.00 數乙x1.75,10,74,-----
,,,,,,
,,,,,,
"系組
代碼",校名,系組名,採計及加權,"錄取人數
(含外加)","普通生
錄取分數","原住民
錄取分數"
2316,大葉大學,醫學工程學系,數甲x2.00 物x2.00 英x1.75,6,98,-----
2317,大葉大學,醫學工程學系(智慧醫療組),英x2.00 國x2.00 化x1.75,6,113.25,-----
2320,大葉大學,職能治療學系A組,英x2.00 國x2.00 生x1.75,9,183,-----
2321,大葉大學,職能治療學系B組,英x2.00 國x2.00 公x1.75,4,130,-----
2322,中華大學,電機工程學系,數甲x2.00 國x2.00 英x1.00,65,100,-----
2323,中華大學,資訊工程學系,國x2.00 英x2.00 數乙x1.00,25,63,-----
2324,中華大學,光電與材料工程學系(人工智慧應用組),物x2.00 國x2.00 英x1.75,4,131.25,-----
2325,中華大學,光電與材料工程學系(生醫光電組),生x2.00 國x2.00 英x1.75,3,143.75,-----
2326,中華大學,光電與材料工程學系(半導體組),化x2.00 國x2.00 英x1.75,37,100,-----
2327,中華大學,工業管理學系(半導體產業組),物x2.00 化x2.00 公x1.75,11,72.75,-----
2330,中華大學,工業管理學系(人工智慧應用組),歷x2.00 地x2.00 公x1.75,9,125.5,-----
2331,中華大學,"資訊管理學系(人工智慧應用與資訊系統
設計組)",物x2.00 化x2.00 英x1.75,23,56.75,-----
2332,中華大學,"資訊管理學系(智慧商務與資訊管理應用
組)",歷x2.00 地x2.00 公x1.75,5,122.75,-----
2333,中華大學,企業管理學系企業管理組,地x2.00 公x2.00 歷x1.75,6,132.5,-----
2334,中華大學,企業管理學系智慧運輸與物流組,地x2.00 歷x2.00 公x1.75,5,113,-----
2335,中華大學,企業管理學系財務管理組,公x2.00 國x2.00 歷x1.00,3,121,-----
2336,中華大學,建築與都市計畫學系(第一類組),公x2.00 歷x1.00 地x2.00,10,93,-----
2337,中華大學,建築與都市計畫學系(第二類組),物x1.75 國x2.00 自x2.00,14,97.75,-----
2340,中華大學,土木工程學系,物x2.00 國x2.00 英x1.75,36,87,-----
2341,中華大學,應用日語學系,國x1.00 地x1.50 歷x1.50,5,78.5,-----
2342,中華大學,應用外語暨智慧商務學士學位學程,國x2.00 公x2.00 英x1.50,1,113.5,-----
2343,中華大學,觀光學院學士班,公x2.00 國x2.00 社x1.00,2,115,-----
2344,義守大學,電機工程學系,數甲x2.00 國x2.00 英x1.50,40,155.5,-----
2345,義守大學,電子工程學系光電半導體組,數乙x2.00 國x2.00 英x1.50,20,133,-----
2346,義守大學,電子工程學系電子智慧系統組,數甲x2.00 國x2.00 英x1.50,11,149.5,-----
2347,義守大學,資訊工程學系資訊工程組,數甲x2.00 國x2.00 英x1.50,45,138,-----
2350,義守大學,資訊工程學系資訊應用組,英x2.00 國x2.00 數乙x1.50,20,122,-----
2351,義守大學,機械與自動化工程學系,物x2.00 國x2.00 英x1.50,31,139.5,-----
2352,義守大學,化學工程學系甲組,化x2.00 國x2.00 英x1.75,43,148.5,-----
2353,義守大學,化學工程學系乙組,生x2.00 國x2.00 英x1.75,5,167.25,-----
2354,義守大學,土木工程學系,物x2.00 國x2.00 數甲x1.75,27,132.75,-----
2355,義守大學,材料科學與工程學系甲組,英x2.00 國x2.00 數甲x1.75,21,149.75,-----
,,,,,,
,,,,,,
"系組
代碼",校名,系組名,採計及加權,"錄取人數
(含外加)","普通生
錄取分數","原住民
錄取分數"
2356,義守大學,材料科學與工程學系乙組,英x2.00 國x2.00 化x1.75,10,155.75,-----
2357,義守大學,智慧科技英語學士學位學程,英x2.00 國x2.00 物x1.75,8,126,-----
2360,義守大學,半導體學士學位學程,物x2.00 國x1.50 英x1.50,24,118.5,-----
2361,義守大學,資訊管理學系,國x2.00 歷x2.00 英x1.00,20,94,-----
2362,義守大學,企業管理學系,國x2.00 歷x2.00 英x1.00,14,95,-----
2363,義守大學,財務金融管理學系,國x1.50 歷x1.00 英x1.00 數Bx1.00,22,88,-----
2364,義守大學,會計學系,國x2.00 英x1.25 地x2.00,13,93.25,-----
2365,義守大學,國際商務學系,英x2.00 國x1.50 歷x1.50,5,88,-----
2366,義守大學,醫務管理學系,國x2.00 公x2.00 英x1.50,30,119,-----
2367,義守大學,餐旅管理學系,國x2.00 社x2.00 歷x1.75,10,128.75,-----
2370,義守大學,廚藝暨美食學學系,國x2.00 社x1.50 歷x1.50,7,116,-----
2371,義守大學,"國際企業經營英語學士學位學程(國際學
院)",英x2.00 國x2.00 歷x1.00,3,91,-----
2372,義守大學,"財務與商業分析英語學士學位學程(國際
學院)",英x2.00 國x1.00 歷x1.00,4,62,-----
2373,義守大學,"智慧觀光餐旅管理英語學士學位學程(國
際學院)",英x2.00 公x1.75 國x1.00,0,-----,-----
2374,義守大學,"國際傳媒與娛樂管理英語學士學位學程
(國際學院)",英x2.00 歷x2.00 國x1.00,1,103,-----
2375,義守大學,應用日語學系,國x2.00 歷x2.00 英x1.00,16,99,-----
2376,義守大學,大眾傳播學系,國x2.00 社x2.00 歷x1.75,10,124.25,-----
2377,義守大學,電影與電視學系,國x2.00 社x2.00 公x1.75,9,141.25,-----
2400,義守大學,視覺藝術與設計學系,國x2.00 地x2.00 歷x1.00,3,143,-----
2401,義守大學,營養學系,生x2.00 國x2.00 英x1.00,23,157,-----
2402,義守大學,生物醫學工程學系,國x2.00 化x2.00 物x1.75,21,156,-----
2403,義守大學,醫學科學與生物科技學系醫藥組,國x2.00 化x2.00 英x1.75,13,168.5,-----
2404,義守大學,醫學科學與生物科技學系生技組,國x2.00 生x2.00 英x1.50,13,169.5,-----
2405,義守大學,護理學系,英x1.75 國x2.00 生x2.00,68,148.25,167.3
2406,義守大學,醫學影像暨放射科學系,自x2.00 生x2.00 國x2.00 數甲x1.00,24,236,-----
2407,義守大學,物理治療學系,生x2.00 英x2.00 國x1.50 物x1.00 數Ax1.00,11,306.5,-----
2410,義守大學,職能治療學系,英x2.00 生x2.00 國x1.75 數甲x1.00,15,249.75,-----
2411,義守大學,醫學檢驗技術學系,生x2.00 化x2.00 英x2.00 國x1.00,21,233,236.25
2412,義守大學,醫學系(公費生),英x1.50 生x1.50 化x1.00 物x1.00 數甲x1.00,3,319,-----
2413,銘傳大學,企業管理學系品牌行銷組(台北校區),國x2.00 英x1.00 歷x2.00,41,138,165.65
2414,銘傳大學,企業管理學系企業管理組(台北校區),國x2.00 英x1.00 公x2.00,30,140,-----
,,,,,,
,,,,,,
"系組
代碼",校名,系組名,採計及加權,"錄取人數
(含外加)","普通生
錄取分數","原住民
錄取分數"
2415,銘傳大學,企業管理學系數位經營組(台北校區),國x1.00 數Bx1.00 公x1.00,16,76,-----
2416,銘傳大學,"企業管理學系人工智慧應用組(台北校
區)",國x2.00 英x1.00 物x1.00,8,114,-----
2417,銘傳大學,會計學系會計審計組(台北校區),公x2.00 國x1.00 社x1.00,30,122,124.1
2420,銘傳大學,會計學系稅務規劃組(台北校區),公x2.00 國x1.00 歷x1.00,12,130,-----
2421,銘傳大學,會計學系智慧永續組(台北校區),化x1.00 國x1.50 英x1.00,5,96.5,-----
2422,銘傳大學,財務金融學系甲組(台北校區),數Bx2.00 國x1.00 公x1.00,19,113,-----
2423,銘傳大學,財務金融學系乙組(台北校區),國x2.00 英x1.00 公x1.00,12,129,-----
2424,銘傳大學,財務金融學系丙組(台北校區),地x1.00 國x2.00 社x1.00,3,155,-----
